date,etf_id,isin,ticker,open,high,low,close,adjusted_close,volume,currency,source,download_date
26-11-18,ETF06,IE00B3VTN290,SXRQ,157,157.11000061035156,156.9499969482422,156.9550018310547,156.9550018310547,392,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
27-11-18,ETF06,IE00B3VTN290,SXRQ,157.0449981689453,157.0449981689453,157.02000427246094,157.02000427246094,157.02000427246094,58,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
28-11-18,ETF06,IE00B3VTN290,SXRQ,157,157.25,157,157.11500549316406,157.11500549316406,59,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
29-11-18,ETF06,IE00B3VTN290,SXRQ,157.22500610351562,157.64500427246094,157.22500610351562,157.60000610351562,157.60000610351562,754,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
30-11-18,ETF06,IE00B3VTN290,SXRQ,157.77499389648438,157.7899932861328,157.65499877929688,157.65499877929688,157.65499877929688,125,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
03-12-18,ETF06,IE00B3VTN290,SXRQ,157.63499450683594,157.80499267578125,157.63499450683594,157.80499267578125,157.80499267578125,136,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
04-12-18,ETF06,IE00B3VTN290,SXRQ,157.85000610351562,158.1699981689453,157.84500122070312,158.10000610351562,158.10000610351562,6,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
05-12-18,ETF06,IE00B3VTN290,SXRQ,158.3000030517578,158.5,158.2449951171875,158.2449951171875,158.2449951171875,213,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
06-12-18,ETF06,IE00B3VTN290,SXRQ,158.2449951171875,158.2449951171875,158.2449951171875,158.2449951171875,158.2449951171875,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-12-18,ETF06,IE00B3VTN290,SXRQ,158.2449951171875,158.2449951171875,158.2449951171875,158.2449951171875,158.2449951171875,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
10-12-18,ETF06,IE00B3VTN290,SXRQ,158.125,158.3300018310547,158.06500244140625,158.30999755859375,158.30999755859375,480,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
11-12-18,ETF06,IE00B3VTN290,SXRQ,158.0749969482422,158.375,158.01499938964844,158.27999877929688,158.27999877929688,48,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
12-12-18,ETF06,IE00B3VTN290,SXRQ,158.4499969482422,158.60499572753906,158.25,158.34500122070312,158.34500122070312,49,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
13-12-18,ETF06,IE00B3VTN290,SXRQ,158.34500122070312,158.34500122070312,158.34500122070312,158.34500122070312,158.34500122070312,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-12-18,ETF06,IE00B3VTN290,SXRQ,158.34500122070312,158.34500122070312,158.34500122070312,158.34500122070312,158.34500122070312,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
17-12-18,ETF06,IE00B3VTN290,SXRQ,158.77999877929688,158.77999877929688,158.5399932861328,158.5399932861328,158.5399932861328,145,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
18-12-18,ETF06,IE00B3VTN290,SXRQ,158.5399932861328,158.5399932861328,158.5399932861328,158.5399932861328,158.5399932861328,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
19-12-18,ETF06,IE00B3VTN290,SXRQ,159.17999267578125,159.17999267578125,159.08999633789062,159.08999633789062,159.08999633789062,642,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
20-12-18,ETF06,IE00B3VTN290,SXRQ,159.34500122070312,159.4250030517578,159.28500366210938,159.35000610351562,159.35000610351562,872,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
21-12-18,ETF06,IE00B3VTN290,SXRQ,159.24000549316406,159.24000549316406,158.97000122070312,158.97000122070312,158.97000122070312,1565,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
27-12-18,ETF06,IE00B3VTN290,SXRQ,159.08999633789062,159.27000427246094,158.90499877929688,159.21499633789062,159.21499633789062,464,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
28-12-18,ETF06,IE00B3VTN290,SXRQ,159.16000366210938,159.27000427246094,159.10499572753906,159.11500549316406,159.11500549316406,339,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
02-01-19,ETF06,IE00B3VTN290,SXRQ,159.34500122070312,159.80999755859375,159.34500122070312,159.7100067138672,159.7100067138672,15,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
03-01-19,ETF06,IE00B3VTN290,SXRQ,159.81500244140625,159.81500244140625,159.2449951171875,159.40499877929688,159.40499877929688,426,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
04-01-19,ETF06,IE00B3VTN290,SXRQ,159.48500061035156,159.48500061035156,158.86500549316406,158.86500549316406,158.86500549316406,127,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-01-19,ETF06,IE00B3VTN290,SXRQ,159.2550048828125,159.2550048828125,158.69000244140625,158.69000244140625,158.69000244140625,45,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
08-01-19,ETF06,IE00B3VTN290,SXRQ,158.64500427246094,158.64500427246094,158.39500427246094,158.39500427246094,158.39500427246094,1003,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
09-01-19,ETF06,IE00B3VTN290,SXRQ,158.4550018310547,158.8300018310547,158.4550018310547,158.69500732421875,158.69500732421875,39,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
10-01-19,ETF06,IE00B3VTN290,SXRQ,158.69500732421875,158.69500732421875,158.69500732421875,158.69500732421875,158.69500732421875,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
11-01-19,ETF06,IE00B3VTN290,SXRQ,159.1649932861328,159.3000030517578,159.1649932861328,159.2550048828125,159.2550048828125,147,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-01-19,ETF06,IE00B3VTN290,SXRQ,159.41000366210938,159.60000610351562,159.41000366210938,159.46499633789062,159.46499633789062,149,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
15-01-19,ETF06,IE00B3VTN290,SXRQ,159.6649932861328,159.72999572753906,159.6649932861328,159.69000244140625,159.69000244140625,19,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
16-01-19,ETF06,IE00B3VTN290,SXRQ,159.76499938964844,159.84500122070312,159.72999572753906,159.84500122070312,159.84500122070312,3274,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
17-01-19,ETF06,IE00B3VTN290,SXRQ,159.9949951171875,160.11500549316406,159.77499389648438,159.77499389648438,159.77499389648438,32,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
18-01-19,ETF06,IE00B3VTN290,SXRQ,159.77999877929688,159.82000732421875,159.73500061035156,159.73500061035156,159.73500061035156,120,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
21-01-19,ETF06,IE00B3VTN290,SXRQ,159.82000732421875,159.82000732421875,159.60000610351562,159.6699981689453,159.6699981689453,389,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
22-01-19,ETF06,IE00B3VTN290,SXRQ,159.6699981689453,159.6699981689453,159.6699981689453,159.6699981689453,159.6699981689453,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
23-01-19,ETF06,IE00B3VTN290,SXRQ,160.05499267578125,160.0800018310547,159.85499572753906,160.0399932861328,160.0399932861328,1139,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
24-01-19,ETF06,IE00B3VTN290,SXRQ,160.0399932861328,160.0399932861328,160.0399932861328,160.0399932861328,160.0399932861328,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
25-01-19,ETF06,IE00B3VTN290,SXRQ,160.8300018310547,160.8800048828125,160.67999267578125,160.73500061035156,160.73500061035156,40,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
28-01-19,ETF06,IE00B3VTN290,SXRQ,160.68499755859375,160.68499755859375,160.46499633789062,160.66000366210938,160.66000366210938,340,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
29-01-19,ETF06,IE00B3VTN290,SXRQ,160.75999450683594,160.80999755859375,160.6750030517578,160.6999969482422,160.6999969482422,860,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
30-01-19,ETF06,IE00B3VTN290,SXRQ,160.77000427246094,160.85499572753906,160.66000366210938,160.81500244140625,160.81500244140625,408,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
31-01-19,ETF06,IE00B3VTN290,SXRQ,161.0850067138672,161.3300018310547,161.0800018310547,161.27000427246094,161.27000427246094,120,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
01-02-19,ETF06,IE00B3VTN290,SXRQ,161.30999755859375,161.30999755859375,160.71499633789062,160.71499633789062,160.71499633789062,619,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
04-02-19,ETF06,IE00B3VTN290,SXRQ,160.60499572753906,160.80499267578125,160.5800018310547,160.5800018310547,160.5800018310547,36,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
05-02-19,ETF06,IE00B3VTN290,SXRQ,160.69000244140625,160.69000244140625,160.4600067138672,160.5800018310547,160.5800018310547,1,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
06-02-19,ETF06,IE00B3VTN290,SXRQ,160.5800018310547,160.5800018310547,160.5800018310547,160.5800018310547,160.5800018310547,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-02-19,ETF06,IE00B3VTN290,SXRQ,160.44500732421875,160.6699981689453,160.27999877929688,160.5500030517578,160.5500030517578,36,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
08-02-19,ETF06,IE00B3VTN290,SXRQ,160.63999938964844,160.68499755859375,160.60000610351562,160.68499755859375,160.68499755859375,700,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
11-02-19,ETF06,IE00B3VTN290,SXRQ,160.59500122070312,160.72000122070312,160.57000732421875,160.63499450683594,160.63499450683594,5204,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
12-02-19,ETF06,IE00B3VTN290,SXRQ,160.57000732421875,160.7899932861328,160.57000732421875,160.67999267578125,160.67999267578125,350,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
13-02-19,ETF06,IE00B3VTN290,SXRQ,160.67999267578125,160.67999267578125,160.67999267578125,160.67999267578125,160.67999267578125,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-02-19,ETF06,IE00B3VTN290,SXRQ,160.99000549316406,161.1699981689453,160.98500061035156,160.9949951171875,160.9949951171875,1958,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
15-02-19,ETF06,IE00B3VTN290,SXRQ,160.97999572753906,161.02999877929688,160.7899932861328,161.00999450683594,161.00999450683594,382,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
18-02-19,ETF06,IE00B3VTN290,SXRQ,160.99000549316406,161.08999633789062,160.99000549316406,161.07000732421875,161.07000732421875,111,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
19-02-19,ETF06,IE00B3VTN290,SXRQ,161.07000732421875,161.07000732421875,161.07000732421875,161.07000732421875,161.07000732421875,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
20-02-19,ETF06,IE00B3VTN290,SXRQ,161.14999389648438,161.14999389648438,160.96499633789062,160.97000122070312,160.97000122070312,189,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
21-02-19,ETF06,IE00B3VTN290,SXRQ,160.97000122070312,160.97000122070312,160.97000122070312,160.97000122070312,160.97000122070312,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
22-02-19,ETF06,IE00B3VTN290,SXRQ,160.94500732421875,161.11500549316406,160.90499877929688,161.11500549316406,161.11500549316406,370,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
25-02-19,ETF06,IE00B3VTN290,SXRQ,161.3800048828125,161.3800048828125,161.11000061035156,161.28500366210938,161.28500366210938,200,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
26-02-19,ETF06,IE00B3VTN290,SXRQ,161.28500366210938,161.28500366210938,161.28500366210938,161.28500366210938,161.28500366210938,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
27-02-19,ETF06,IE00B3VTN290,SXRQ,161.49000549316406,161.49000549316406,160.9600067138672,160.9600067138672,160.9600067138672,124,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
28-02-19,ETF06,IE00B3VTN290,SXRQ,161.15499877929688,161.15499877929688,160.77999877929688,160.77999877929688,160.77999877929688,145,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
01-03-19,ETF06,IE00B3VTN290,SXRQ,160.94000244140625,160.94000244140625,160.68499755859375,160.7550048828125,160.7550048828125,252,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
04-03-19,ETF06,IE00B3VTN290,SXRQ,160.94000244140625,161.07000732421875,160.72999572753906,161.0500030517578,161.0500030517578,23,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
05-03-19,ETF06,IE00B3VTN290,SXRQ,161.00999450683594,161.11500549316406,161.00999450683594,161.11500549316406,161.11500549316406,1,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
06-03-19,ETF06,IE00B3VTN290,SXRQ,161.3000030517578,161.77499389648438,161.2949981689453,161.77499389648438,161.77499389648438,1212,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-03-19,ETF06,IE00B3VTN290,SXRQ,161.77000427246094,162.86000061035156,161.6750030517578,162.86000061035156,162.86000061035156,2,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
08-03-19,ETF06,IE00B3VTN290,SXRQ,162.84500122070312,162.84500122070312,162.72999572753906,162.77499389648438,162.77499389648438,290,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
11-03-19,ETF06,IE00B3VTN290,SXRQ,162.8699951171875,162.8699951171875,162.6649932861328,162.69000244140625,162.69000244140625,90,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
12-03-19,ETF06,IE00B3VTN290,SXRQ,162.66000366210938,162.74000549316406,162.51499938964844,162.6699981689453,162.6699981689453,323,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
13-03-19,ETF06,IE00B3VTN290,SXRQ,162.6300048828125,162.6300048828125,162.56500244140625,162.5800018310547,162.5800018310547,44,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-03-19,ETF06,IE00B3VTN290,SXRQ,162.5800018310547,162.5800018310547,162.5800018310547,162.5800018310547,162.5800018310547,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
15-03-19,ETF06,IE00B3VTN290,SXRQ,162.72999572753906,162.72999572753906,162.6999969482422,162.72500610351562,162.72500610351562,2,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
18-03-19,ETF06,IE00B3VTN290,SXRQ,162.7550048828125,163.07000732421875,162.7550048828125,163.02000427246094,163.02000427246094,410,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
19-03-19,ETF06,IE00B3VTN290,SXRQ,162.9550018310547,163.06500244140625,162.5500030517578,162.63499450683594,162.63499450683594,470,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
20-03-19,ETF06,IE00B3VTN290,SXRQ,162.6649932861328,162.8000030517578,162.56500244140625,162.72500610351562,162.72500610351562,138,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
21-03-19,ETF06,IE00B3VTN290,SXRQ,163.09500122070312,163.40499877929688,163.01499938964844,163.40499877929688,163.40499877929688,14,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
22-03-19,ETF06,IE00B3VTN290,SXRQ,163.4499969482422,163.9600067138672,163.40499877929688,163.9250030517578,163.9250030517578,1283,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
25-03-19,ETF06,IE00B3VTN290,SXRQ,163.55499267578125,163.64999389648438,163.55499267578125,163.64999389648438,163.64999389648438,59,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
26-03-19,ETF06,IE00B3VTN290,SXRQ,163.69500732421875,163.75,163.58999633789062,163.6999969482422,163.6999969482422,216,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
27-03-19,ETF06,IE00B3VTN290,SXRQ,164.02499389648438,164.5,163.86000061035156,164.40499877929688,164.40499877929688,228,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
28-03-19,ETF06,IE00B3VTN290,SXRQ,164.22500610351562,164.22500610351562,164.08999633789062,164.11000061035156,164.11000061035156,87,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
29-03-19,ETF06,IE00B3VTN290,SXRQ,164.06500244140625,164.10000610351562,164.01499938964844,164.08999633789062,164.08999633789062,34,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
01-04-19,ETF06,IE00B3VTN290,SXRQ,163.6750030517578,163.75,163.52999877929688,163.52999877929688,163.52999877929688,277,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
02-04-19,ETF06,IE00B3VTN290,SXRQ,163.5749969482422,163.7949981689453,163.5749969482422,163.72000122070312,163.72000122070312,418,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
03-04-19,ETF06,IE00B3VTN290,SXRQ,163.72000122070312,163.72000122070312,163.72000122070312,163.72000122070312,163.72000122070312,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
04-04-19,ETF06,IE00B3VTN290,SXRQ,163.35499572753906,163.55999755859375,163.27999877929688,163.5449981689453,163.5449981689453,614,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
05-04-19,ETF06,IE00B3VTN290,SXRQ,163.2899932861328,163.5399932861328,163.2899932861328,163.5399932861328,163.5399932861328,179,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
08-04-19,ETF06,IE00B3VTN290,SXRQ,163.6199951171875,163.74000549316406,163.6199951171875,163.65499877929688,163.65499877929688,27,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
09-04-19,ETF06,IE00B3VTN290,SXRQ,163.7050018310547,163.90499877929688,163.7050018310547,163.90499877929688,163.90499877929688,274,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
10-04-19,ETF06,IE00B3VTN290,SXRQ,164.1300048828125,164.31500244140625,163.9550018310547,164.25999450683594,164.25999450683594,644,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
11-04-19,ETF06,IE00B3VTN290,SXRQ,164.25999450683594,164.25999450683594,164.25999450683594,164.25999450683594,164.25999450683594,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
12-04-19,ETF06,IE00B3VTN290,SXRQ,164.32000732421875,164.32000732421875,163.60499572753906,163.72000122070312,163.72000122070312,50,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
15-04-19,ETF06,IE00B3VTN290,SXRQ,163.90499877929688,163.90499877929688,163.44500732421875,163.44500732421875,163.44500732421875,482,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
16-04-19,ETF06,IE00B3VTN290,SXRQ,163.5,163.5,163.3300018310547,163.39500427246094,163.39500427246094,457,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
17-04-19,ETF06,IE00B3VTN290,SXRQ,163.24000549316406,163.3000030517578,163.10000610351562,163.22000122070312,163.22000122070312,100,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
18-04-19,ETF06,IE00B3VTN290,SXRQ,163.19500732421875,163.8350067138672,163.19500732421875,163.7550048828125,163.7550048828125,6,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
23-04-19,ETF06,IE00B3VTN290,SXRQ,163.6199951171875,163.6199951171875,163.2100067138672,163.3000030517578,163.3000030517578,155,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
24-04-19,ETF06,IE00B3VTN290,SXRQ,163.40499877929688,163.96499633789062,163.40499877929688,163.9149932861328,163.9149932861328,326,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
25-04-19,ETF06,IE00B3VTN290,SXRQ,163.82000732421875,163.82000732421875,163.64500427246094,163.64500427246094,163.64500427246094,156,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
26-04-19,ETF06,IE00B3VTN290,SXRQ,163.68499755859375,164.21499633789062,163.68499755859375,164.18499755859375,164.18499755859375,305,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
29-04-19,ETF06,IE00B3VTN290,SXRQ,164.24000549316406,164.27000427246094,164.03500366210938,164.03500366210938,164.03500366210938,323,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
30-04-19,ETF06,IE00B3VTN290,SXRQ,163.97000122070312,164.13999938964844,163.78500366210938,164.05999755859375,164.05999755859375,736,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
02-05-19,ETF06,IE00B3VTN290,SXRQ,163.82000732421875,164.25999450683594,163.82000732421875,164.03500366210938,164.03500366210938,134,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
03-05-19,ETF06,IE00B3VTN290,SXRQ,164.1300048828125,164.21499633789062,163.98500061035156,164.10499572753906,164.10499572753906,291,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
06-05-19,ETF06,IE00B3VTN290,SXRQ,164.21499633789062,164.22500610351562,164.02999877929688,164.1649932861328,164.1649932861328,689,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-05-19,ETF06,IE00B3VTN290,SXRQ,164.15499877929688,164.5449981689453,164.15499877929688,164.4499969482422,164.4499969482422,271,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
08-05-19,ETF06,IE00B3VTN290,SXRQ,164.42999267578125,164.5449981689453,164.27499389648438,164.47999572753906,164.47999572753906,212,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
09-05-19,ETF06,IE00B3VTN290,SXRQ,164.44500732421875,164.49000549316406,164.16000366210938,164.16000366210938,164.16000366210938,258,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
10-05-19,ETF06,IE00B3VTN290,SXRQ,164.36000061035156,164.36000061035156,164.21499633789062,164.22000122070312,164.22000122070312,1044,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
13-05-19,ETF06,IE00B3VTN290,SXRQ,164.30999755859375,164.35000610351562,164.11500549316406,164.31500244140625,164.31500244140625,248,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-05-19,ETF06,IE00B3VTN290,SXRQ,164.26499938964844,164.43499755859375,164.2449951171875,164.2449951171875,164.2449951171875,102,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
15-05-19,ETF06,IE00B3VTN290,SXRQ,164.3800048828125,164.61000061035156,164.3800048828125,164.4499969482422,164.4499969482422,2,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
16-05-19,ETF06,IE00B3VTN290,SXRQ,164.5749969482422,164.8699951171875,164.5749969482422,164.75,164.75,240,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
17-05-19,ETF06,IE00B3VTN290,SXRQ,165.01499938964844,165.14999389648438,164.9250030517578,164.9250030517578,164.9250030517578,135,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
20-05-19,ETF06,IE00B3VTN290,SXRQ,164.88999938964844,164.88999938964844,164.63499450683594,164.6699981689453,164.6699981689453,99,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
21-05-19,ETF06,IE00B3VTN290,SXRQ,164.6699981689453,164.6699981689453,164.6699981689453,164.6699981689453,164.6699981689453,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
22-05-19,ETF06,IE00B3VTN290,SXRQ,164.8000030517578,164.89999389648438,164.67999267578125,164.84500122070312,164.84500122070312,2061,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
23-05-19,ETF06,IE00B3VTN290,SXRQ,164.84500122070312,164.84500122070312,164.84500122070312,164.84500122070312,164.84500122070312,0,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
24-05-19,ETF06,IE00B3VTN290,SXRQ,165.1750030517578,165.4949951171875,165.1750030517578,165.40499877929688,165.40499877929688,169,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
27-05-19,ETF06,IE00B3VTN290,SXRQ,165.5449981689453,165.5449981689453,165.38999938964844,165.38999938964844,165.38999938964844,23,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
28-05-19,ETF06,IE00B3VTN290,SXRQ,165.27499389648438,165.4550018310547,165.23500061035156,165.39500427246094,165.39500427246094,107,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
29-05-19,ETF06,IE00B3VTN290,SXRQ,165.49000549316406,165.7899932861328,165.49000549316406,165.7899932861328,165.7899932861328,510,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
30-05-19,ETF06,IE00B3VTN290,SXRQ,165.6699981689453,165.91000366210938,165.58999633789062,165.69000244140625,165.69000244140625,519,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
31-05-19,ETF06,IE00B3VTN290,SXRQ,165.77000427246094,166.0800018310547,165.77000427246094,165.9949951171875,165.9949951171875,1650,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
03-06-19,ETF06,IE00B3VTN290,SXRQ,166.0850067138672,166.39500427246094,166.0850067138672,166.2899932861328,166.2899932861328,1452,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
04-06-19,ETF06,IE00B3VTN290,SXRQ,166.27499389648438,166.75,166.27499389648438,166.5050048828125,166.5050048828125,412,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
05-06-19,ETF06,IE00B3VTN290,SXRQ,166.80999755859375,166.86000061035156,166.35499572753906,166.86000061035156,166.86000061035156,87,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
06-06-19,ETF06,IE00B3VTN290,SXRQ,167.03500366210938,167.21499633789062,167.03500366210938,167.09500122070312,167.09500122070312,47,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
07-06-19,ETF06,IE00B3VTN290,SXRQ,167.16000366210938,167.8300018310547,167.16000366210938,167.75999450683594,167.75999450683594,114,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
11-06-19,ETF06,IE00B3VTN290,SXRQ,167.3300018310547,167.61000061035156,167.3300018310547,167.55499267578125,167.55499267578125,607,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
12-06-19,ETF06,IE00B3VTN290,SXRQ,167.4149932861328,167.50999450683594,167.25999450683594,167.25999450683594,167.25999450683594,429,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
13-06-19,ETF06,IE00B3VTN290,SXRQ,167.38499450683594,167.60499572753906,167.38499450683594,167.5050048828125,167.5050048828125,145,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
14-06-19,ETF06,IE00B3VTN290,SXRQ,167.7899932861328,168.03500366210938,167.7899932861328,167.85000610351562,167.85000610351562,338,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
17-06-19,ETF06,IE00B3VTN290,SXRQ,167.97500610351562,167.97500610351562,167.73500061035156,167.73500061035156,167.73500061035156,26,EUR,Yahoo Finance via yfinance (SXRQ.DE),18-04-26
