date,etf_id,isin,ticker,open,high,low,close,adjusted_close,volume,currency,source,download_date
23-10-24,ETF05,IE00B3VWN518,CBU0,145.39999389648438,145.47000122070312,144.91000366210938,145.2100067138672,145.2100067138672,55031,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
24-10-24,ETF05,IE00B3VWN518,CBU0,145.2899932861328,145.6999969482422,145.1300048828125,145.52999877929688,145.52999877929688,103839,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
25-10-24,ETF05,IE00B3VWN518,CBU0,145.38999938964844,145.88999938964844,145.38999938964844,145.55499267578125,145.55499267578125,58253,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
28-10-24,ETF05,IE00B3VWN518,CBU0,145.00999450683594,145.36500549316406,144.36000061035156,144.67999267578125,144.67999267578125,45514,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
29-10-24,ETF05,IE00B3VWN518,CBU0,144.77000427246094,144.98500061035156,144.09979248046875,144.25999450683594,144.25999450683594,141846,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
30-10-24,ETF05,IE00B3VWN518,CBU0,145.10000610351562,145.57000732421875,144.64999389648438,145.0800018310547,145.0800018310547,36999,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
31-10-24,ETF05,IE00B3VWN518,CBU0,144.60000610351562,144.92999267578125,144.1699981689453,144.67999267578125,144.67999267578125,16263,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
01-11-24,ETF05,IE00B3VWN518,CBU0,145,145.29299926757812,143.88760375976562,144.13999938964844,144.13999938964844,58794,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
04-11-24,ETF05,IE00B3VWN518,CBU0,144.22999572753906,144.9199981689453,144.1750030517578,144.5399932861328,144.5399932861328,131047,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
05-11-24,ETF05,IE00B3VWN518,CBU0,144.3800048828125,144.5500030517578,143.82000732421875,143.9600067138672,143.9600067138672,45683,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
06-11-24,ETF05,IE00B3VWN518,CBU0,143.4600067138672,143.5800018310547,142.6999969482422,143.00999450683594,143.00999450683594,201069,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
07-11-24,ETF05,IE00B3VWN518,CBU0,142.89999389648438,144.1999969482422,142.89999389648438,144.02000427246094,144.02000427246094,160209,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
08-11-24,ETF05,IE00B3VWN518,CBU0,144.19000244140625,144.92999267578125,144.19000244140625,144.4199981689453,144.4199981689453,135982,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
11-11-24,ETF05,IE00B3VWN518,CBU0,144.49000549316406,144.5,143.8300018310547,144.22000122070312,144.22000122070312,46058,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
12-11-24,ETF05,IE00B3VWN518,CBU0,143.88999938964844,144.46499633789062,143.4499969482422,143.60000610351562,143.60000610351562,46054,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
13-11-24,ETF05,IE00B3VWN518,CBU0,143.0800018310547,143.9499969482422,143.0399932861328,143.52999877929688,143.52999877929688,107968,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
14-11-24,ETF05,IE00B3VWN518,CBU0,143.13999938964844,143.58999633789062,142.6750030517578,143.5,143.5,85476,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
15-11-24,ETF05,IE00B3VWN518,CBU0,143.08999633789062,143.5334930419922,142.55999755859375,143.02999877929688,143.02999877929688,54403,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
18-11-24,ETF05,IE00B3VWN518,CBU0,143.39999389648438,143.42999267578125,142.7899932861328,143.1999969482422,143.1999969482422,115485,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
19-11-24,ETF05,IE00B3VWN518,CBU0,143.47999572753906,144.2899932861328,143.47999572753906,143.80999755859375,143.80999755859375,269726,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
20-11-24,ETF05,IE00B3VWN518,CBU0,143.6300048828125,143.8800048828125,143.3000030517578,143.8800048828125,143.8800048828125,41481,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
21-11-24,ETF05,IE00B3VWN518,CBU0,143.22999572753906,144.3800048828125,143.22999572753906,143.66000366210938,143.66000366210938,53172,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
22-11-24,ETF05,IE00B3VWN518,CBU0,143.6999969482422,144,143.47999572753906,143.63999938964844,143.63999938964844,76546,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
25-11-24,ETF05,IE00B3VWN518,CBU0,144.5,144.9969940185547,144.08999633789062,144.92999267578125,144.92999267578125,47475,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
26-11-24,ETF05,IE00B3VWN518,CBU0,144.9499969482422,145.11500549316406,144.55999755859375,144.55999755859375,144.55999755859375,75686,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
27-11-24,ETF05,IE00B3VWN518,CBU0,145.13999938964844,145.8300018310547,145,145.8300018310547,145.8300018310547,43192,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
28-11-24,ETF05,IE00B3VWN518,CBU0,147.88999938964844,147.88999938964844,145.27000427246094,145.52999877929688,145.52999877929688,10579,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
29-11-24,ETF05,IE00B3VWN518,CBU0,145.94000244140625,146.21499633789062,145.66000366210938,145.8300018310547,145.8300018310547,19759,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
02-12-24,ETF05,IE00B3VWN518,CBU0,146.1699981689453,146.4949951171875,145.5,146.1199951171875,146.1199951171875,25343,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
03-12-24,ETF05,IE00B3VWN518,CBU0,145.67999267578125,146.40499877929688,145.5,145.88999938964844,145.88999938964844,149015,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
04-12-24,ETF05,IE00B3VWN518,CBU0,145.47000122070312,146.02000427246094,145.13999938964844,146.02000427246094,146.02000427246094,60731,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
05-12-24,ETF05,IE00B3VWN518,CBU0,146.08999633789062,146.3000030517578,145.77000427246094,146.08999633789062,146.08999633789062,90027,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
06-12-24,ETF05,IE00B3VWN518,CBU0,146.00999450683594,146.89500427246094,146.00999450683594,146.3699951171875,146.3699951171875,30119,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
09-12-24,ETF05,IE00B3VWN518,CBU0,146.6699981689453,146.6999969482422,146.1300048828125,146.2899932861328,146.2899932861328,74331,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
10-12-24,ETF05,IE00B3VWN518,CBU0,146.3000030517578,146.44000244140625,145.67999267578125,145.8300018310547,145.8300018310547,25178,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
11-12-24,ETF05,IE00B3VWN518,CBU0,146,146.22500610351562,145.60000610351562,145.77000427246094,145.77000427246094,33278,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
12-12-24,ETF05,IE00B3VWN518,CBU0,145.6999969482422,146.0050048828125,145.13999938964844,145.31500244140625,145.31500244140625,20313,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
13-12-24,ETF05,IE00B3VWN518,CBU0,145.02999877929688,145.4550018310547,144.43499755859375,144.44500732421875,144.44500732421875,25469,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
16-12-24,ETF05,IE00B3VWN518,CBU0,144.4199981689453,144.85000610351562,144.08999633789062,144.22999572753906,144.22999572753906,58691,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
17-12-24,ETF05,IE00B3VWN518,CBU0,143.74000549316406,144.44000244140625,143.74000549316406,144.3800048828125,144.3800048828125,44825,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
18-12-24,ETF05,IE00B3VWN518,CBU0,144.60000610351562,144.60000610351562,143.9969940185547,144.32000732421875,144.32000732421875,167677,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
19-12-24,ETF05,IE00B3VWN518,CBU0,143.1999969482422,143.1999969482422,142.44110107421875,142.8300018310547,142.8300018310547,42305,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
20-12-24,ETF05,IE00B3VWN518,CBU0,142.89999389648438,143.4550018310547,142.58999633789062,143.24000549316406,143.24000549316406,23841,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
23-12-24,ETF05,IE00B3VWN518,CBU0,143.27999877929688,143.3000030517578,142.55999755859375,142.72999572753906,142.72999572753906,13714,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
24-12-24,ETF05,IE00B3VWN518,CBU0,143.13999938964844,143.13999938964844,142.1699981689453,142.27499389648438,142.27499389648438,8325,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
27-12-24,ETF05,IE00B3VWN518,CBU0,142.42999267578125,142.7550048828125,142.2100067138672,142.58999633789062,142.58999633789062,65544,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
30-12-24,ETF05,IE00B3VWN518,CBU0,143.3000030517578,143.3000030517578,142.44000244140625,143.02000427246094,143.02000427246094,23858,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
31-12-24,ETF05,IE00B3VWN518,CBU0,143.99000549316406,143.99000549316406,142.70950317382812,143.24000549316406,143.24000549316406,9410,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
02-01-25,ETF05,IE00B3VWN518,CBU0,143.35000610351562,143.42999267578125,142.85000610351562,142.84500122070312,142.84500122070312,35073,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
03-01-25,ETF05,IE00B3VWN518,CBU0,143.5,143.92999267578125,142.7949981689453,142.9499969482422,142.9499969482422,79744,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
06-01-25,ETF05,IE00B3VWN518,CBU0,142.4600067138672,142.8350067138672,142.1999969482422,142.52000427246094,142.52000427246094,45847,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
07-01-25,ETF05,IE00B3VWN518,CBU0,142.75,142.75,141.7100067138672,141.80999755859375,141.80999755859375,27771,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
08-01-25,ETF05,IE00B3VWN518,CBU0,141.64999389648438,142.59500122070312,141.4600067138672,141.85000610351562,141.85000610351562,55176,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
09-01-25,ETF05,IE00B3VWN518,CBU0,141.9600067138672,142.6300048828125,141.88999938964844,141.88999938964844,141.88999938964844,15075,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
10-01-25,ETF05,IE00B3VWN518,CBU0,142,142,140.8699951171875,141.3000030517578,141.3000030517578,36771,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
13-01-25,ETF05,IE00B3VWN518,CBU0,140.82000732421875,141.38499450683594,140.6999969482422,140.71499633789062,140.71499633789062,120722,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
14-01-25,ETF05,IE00B3VWN518,CBU0,141.49000549316406,141.59500122070312,140.72000122070312,140.80999755859375,140.80999755859375,52669,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
15-01-25,ETF05,IE00B3VWN518,CBU0,141.41000366210938,142.4600067138672,140.94000244140625,142.11000061035156,142.11000061035156,91878,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
16-01-25,ETF05,IE00B3VWN518,CBU0,142.22000122070312,142.77999877929688,141.94000244140625,142.7550048828125,142.7550048828125,92188,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
17-01-25,ETF05,IE00B3VWN518,CBU0,142.92999267578125,143.24000549316406,142.67999267578125,142.67999267578125,142.67999267578125,80707,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
20-01-25,ETF05,IE00B3VWN518,CBU0,142.9600067138672,143.11000061035156,142.35000610351562,142.9949951171875,142.9949951171875,23776,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
21-01-25,ETF05,IE00B3VWN518,CBU0,143.49000549316406,143.60499572753906,142.94500732421875,143.1699981689453,143.1699981689453,64693,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
22-01-25,ETF05,IE00B3VWN518,CBU0,143.05999755859375,143.41000366210938,142.83999633789062,142.9600067138672,142.9600067138672,131286,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
23-01-25,ETF05,IE00B3VWN518,CBU0,142.64999389648438,143.34500122070312,142.33999633789062,142.6699981689453,142.6699981689453,49845,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
24-01-25,ETF05,IE00B3VWN518,CBU0,142.8800048828125,143.16000366210938,142.4199981689453,142.7899932861328,142.7899932861328,64743,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
27-01-25,ETF05,IE00B3VWN518,CBU0,143.4499969482422,144.0800018310547,143.3699951171875,143.61000061035156,143.61000061035156,26075,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
28-01-25,ETF05,IE00B3VWN518,CBU0,143.72999572753906,143.72999572753906,143.32000732421875,143.41000366210938,143.41000366210938,31987,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
29-01-25,ETF05,IE00B3VWN518,CBU0,143.9499969482422,144.33999633789062,143.5218048095703,143.67999267578125,143.67999267578125,34422,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
30-01-25,ETF05,IE00B3VWN518,CBU0,144.61000061035156,144.61000061035156,143.22999572753906,143.9199981689453,143.9199981689453,34989,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
31-01-25,ETF05,IE00B3VWN518,CBU0,143.75999450683594,144.19000244140625,143.74000549316406,143.9949951171875,143.9949951171875,161481,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
03-02-25,ETF05,IE00B3VWN518,CBU0,144.3699951171875,144.52000427246094,143.55999755859375,144.1999969482422,144.1999969482422,63071,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
04-02-25,ETF05,IE00B3VWN518,CBU0,143.05999755859375,144.06500244140625,143.05999755859375,143.89500427246094,143.89500427246094,15646,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
05-02-25,ETF05,IE00B3VWN518,CBU0,144.9600067138672,145.07650756835938,143.9949951171875,144.97999572753906,144.97999572753906,43443,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
06-02-25,ETF05,IE00B3VWN518,CBU0,144.9600067138672,145.06500244140625,144.60000610351562,144.77000427246094,144.77000427246094,55362,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
07-02-25,ETF05,IE00B3VWN518,CBU0,144.72000122070312,144.97999572753906,144.05999755859375,144.38999938964844,144.38999938964844,45320,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
10-02-25,ETF05,IE00B3VWN518,CBU0,144,144.71499633789062,144,144.4949951171875,144.4949951171875,65083,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
11-02-25,ETF05,IE00B3VWN518,CBU0,143.83999633789062,144.52999877929688,143.8292999267578,144.05999755859375,144.05999755859375,50123,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
12-02-25,ETF05,IE00B3VWN518,CBU0,144.13999938964844,144.63999938964844,142.65499877929688,142.91000366210938,142.91000366210938,76587,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
13-02-25,ETF05,IE00B3VWN518,CBU0,143.47000122070312,144.0332031,143.17999267578125,143.9499969482422,143.9499969482422,31481,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
14-02-25,ETF05,IE00B3VWN518,CBU0,143.17999267578125,144.92999267578125,143.07000732421875,144.9199981689453,144.9199981689453,28429,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
17-02-25,ETF05,IE00B3VWN518,CBU0,144.02000427246094,144.68499755859375,144.02000427246094,144.4949951171875,144.4949951171875,11051,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
18-02-25,ETF05,IE00B3VWN518,CBU0,144.2899932861328,144.65499877929688,143.90969848632812,144.22999572753906,144.22999572753906,38374,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
19-02-25,ETF05,IE00B3VWN518,CBU0,144.1699981689453,144.2899932861328,143.67999267578125,143.77999877929688,143.77999877929688,271570,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
20-02-25,ETF05,IE00B3VWN518,CBU0,144.61000061035156,144.61000061035156,144.11000061035156,144.3800048828125,144.3800048828125,51436,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
21-02-25,ETF05,IE00B3VWN518,CBU0,144.33999633789062,145.28590393066406,144.33999633789062,144.9600067138672,144.9600067138672,40563,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
24-02-25,ETF05,IE00B3VWN518,CBU0,145.10000610351562,145.5800018310547,144.9199981689453,145.42999267578125,145.42999267578125,35945,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
25-02-25,ETF05,IE00B3VWN518,CBU0,145.88999938964844,146.77000427246094,145.88999938964844,146.5500030517578,146.5500030517578,59248,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
26-02-25,ETF05,IE00B3VWN518,CBU0,146.66000366210938,148,146.05999755859375,146.5800018310547,146.5800018310547,90164,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
27-02-25,ETF05,IE00B3VWN518,CBU0,146.5800018310547,146.97000122070312,146.44000244140625,146.8699951171875,146.8699951171875,200376,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
28-02-25,ETF05,IE00B3VWN518,CBU0,147,147.6999969482422,146.92999267578125,147.4600067138672,147.4600067138672,87057,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
03-03-25,ETF05,IE00B3VWN518,CBU0,147.3000030517578,147.94000244140625,147.10000610351562,147.94000244140625,147.94000244140625,102728,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
04-03-25,ETF05,IE00B3VWN518,CBU0,147.77999877929688,148.8000030517578,147.77999877929688,148.41000366210938,148.41000366210938,94888,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
05-03-25,ETF05,IE00B3VWN518,CBU0,147.58999633789062,148,146.99000549316406,147.50999450683594,147.50999450683594,74818,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
06-03-25,ETF05,IE00B3VWN518,CBU0,146.80999755859375,147.2100067138672,146.3300018310547,146.5399932861328,146.5399932861328,198347,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
07-03-25,ETF05,IE00B3VWN518,CBU0,146.88999938964844,147.86000061035156,146.6793975830078,147.36000061035156,147.36000061035156,46707,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
10-03-25,ETF05,IE00B3VWN518,CBU0,146.8000030517578,147.97000122070312,146.8000030517578,147.67999267578125,147.67999267578125,38004,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
11-03-25,ETF05,IE00B3VWN518,CBU0,148.6999969482422,148.6999969482422,147.27000427246094,147.35000610351562,147.35000610351562,265221,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
12-03-25,ETF05,IE00B3VWN518,CBU0,147.35000610351562,147.69000244140625,146.57000732421875,146.67999267578125,146.67999267578125,53105,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
13-03-25,ETF05,IE00B3VWN518,CBU0,146.61000061035156,147.26100158691406,146.4600067138672,146.8800048828125,146.8800048828125,48025,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
14-03-25,ETF05,IE00B3VWN518,CBU0,146.94000244140625,147.67999267578125,146.69720458984375,147.0449981689453,147.0449981689453,127572,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
17-03-25,ETF05,IE00B3VWN518,CBU0,146.69000244140625,147.5500030517578,146.67999267578125,147.32000732421875,147.32000732421875,54752,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
18-03-25,ETF05,IE00B3VWN518,CBU0,146.6300048828125,147.3249969482422,146.58999633789062,147.02000427246094,147.02000427246094,57505,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
19-03-25,ETF05,IE00B3VWN518,CBU0,147.1999969482422,147.5800018310547,146.7899932861328,146.8800048828125,146.8800048828125,30026,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
20-03-25,ETF05,IE00B3VWN518,CBU0,147.6699981689453,148.4199981689453,147.6300048828125,147.97000122070312,147.97000122070312,31852,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
21-03-25,ETF05,IE00B3VWN518,CBU0,147.67999267578125,148.14999389648438,147.52499389648438,147.83999633789062,147.83999633789062,34807,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
24-03-25,ETF05,IE00B3VWN518,CBU0,147.0500030517578,147.63999938964844,146.82980346679688,146.9949951171875,146.9949951171875,17778,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
25-03-25,ETF05,IE00B3VWN518,CBU0,146.67999267578125,147.30999755859375,146.5399932861328,147.30999755859375,147.30999755859375,82551,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
26-03-25,ETF05,IE00B3VWN518,CBU0,147.2899932861328,147.35000610351562,146.60000610351562,146.75,146.75,23369,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
27-03-25,ETF05,IE00B3VWN518,CBU0,146.32000732421875,147.34500122070312,146.1999969482422,146.52000427246094,146.52000427246094,48444,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
28-03-25,ETF05,IE00B3VWN518,CBU0,147.42999267578125,147.8188934326172,146.89999389648438,147.67999267578125,147.67999267578125,23875,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
31-03-25,ETF05,IE00B3VWN518,CBU0,148.17999267578125,149.23500061035156,147.82000732421875,148.2899932861328,148.2899932861328,87062,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
01-04-25,ETF05,IE00B3VWN518,CBU0,147.72999572753906,149.14999389648438,147.72999572753906,148.9600067138672,148.9600067138672,137042,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
02-04-25,ETF05,IE00B3VWN518,CBU0,148.94000244140625,149.44000244140625,147.92999267578125,148.66000366210938,148.66000366210938,42276,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
03-04-25,ETF05,IE00B3VWN518,CBU0,150.0800018310547,150.82000732421875,149.27000427246094,150.3699951171875,150.3699951171875,144616,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
04-04-25,ETF05,IE00B3VWN518,CBU0,150.91000366210938,152.27000427246094,150.8262939453125,151.30999755859375,151.30999755859375,327880,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
07-04-25,ETF05,IE00B3VWN518,CBU0,151.57000732421875,152.76499938964844,148.5399932861328,149.52999877929688,149.52999877929688,227121,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
08-04-25,ETF05,IE00B3VWN518,CBU0,149.1699981689453,149.52000427246094,148.02000427246094,148.97000122070312,148.97000122070312,594290,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
09-04-25,ETF05,IE00B3VWN518,CBU0,147,147.3699951171875,145.85000610351562,146.80999755859375,146.80999755859375,188822,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
10-04-25,ETF05,IE00B3VWN518,CBU0,147.11000061035156,148.0399932861328,146.9499969482422,146.9499969482422,146.9499969482422,282667,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
11-04-25,ETF05,IE00B3VWN518,CBU0,146.2100067138672,146.86500549316406,144.6699981689453,145.1999969482422,145.1999969482422,166543,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
14-04-25,ETF05,IE00B3VWN518,CBU0,146.0500030517578,146.8800048828125,145.69000244140625,146.8800048828125,146.8800048828125,53568,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
15-04-25,ETF05,IE00B3VWN518,CBU0,146.89999389648438,147.4499969482422,146.7100067138672,147.25,147.25,48097,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
16-04-25,ETF05,IE00B3VWN518,CBU0,148.3699951171875,148.6300048828125,147.25999450683594,147.88999938964844,147.88999938964844,38461,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
17-04-25,ETF05,IE00B3VWN518,CBU0,148.4499969482422,148.4499969482422,147.61000061035156,147.92999267578125,147.92999267578125,11445,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
22-04-25,ETF05,IE00B3VWN518,CBU0,147.0800018310547,147.64999389648438,146.4199981689453,147.16000366210938,147.16000366210938,64974,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
23-04-25,ETF05,IE00B3VWN518,CBU0,147.66000366210938,148.4499969482422,147.02130126953125,147.8000030517578,147.8000030517578,67481,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
24-04-25,ETF05,IE00B3VWN518,CBU0,147.64999389648438,148.01499938964844,147.29550170898438,147.75,147.75,75054,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
25-04-25,ETF05,IE00B3VWN518,CBU0,147.7899932861328,148.35000610351562,147.7899932861328,148.22000122070312,148.22000122070312,29865,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
28-04-25,ETF05,IE00B3VWN518,CBU0,148.77000427246094,148.88499450683594,148.1781005859375,148.6699981689453,148.6699981689453,46963,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
29-04-25,ETF05,IE00B3VWN518,CBU0,148.9499969482422,149.82940673828125,148.72000122070312,149.3699951171875,149.3699951171875,56495,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
30-04-25,ETF05,IE00B3VWN518,CBU0,149.57000732421875,149.88999938964844,149,149.66000366210938,149.66000366210938,112370,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
01-05-25,ETF05,IE00B3VWN518,CBU0,149.3699951171875,150.22000122070312,149.25750732421875,149.52999877929688,149.52999877929688,27230,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
02-05-25,ETF05,IE00B3VWN518,CBU0,149.3300018310547,149.47500610351562,148.1300048828125,148.17999267578125,148.17999267578125,109060,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
06-05-25,ETF05,IE00B3VWN518,CBU0,147.6999969482422,148.10000610351562,147.50999450683594,147.8800048828125,147.8800048828125,300382,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
07-05-25,ETF05,IE00B3VWN518,CBU0,148.52000427246094,148.6199951171875,148.02999877929688,148.6199951171875,148.6199951171875,241915,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
08-05-25,ETF05,IE00B3VWN518,CBU0,148.1999969482422,148.91000366210938,148.1199951171875,148.2100067138672,148.2100067138672,120113,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
09-05-25,ETF05,IE00B3VWN518,CBU0,147.4199981689453,148.0399932861328,147.4199981689453,147.85000610351562,147.85000610351562,42460,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
12-05-25,ETF05,IE00B3VWN518,CBU0,146.6699981689453,147.81500244140625,146.61000061035156,146.88999938964844,146.88999938964844,45963,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
13-05-25,ETF05,IE00B3VWN518,CBU0,146.82000732421875,147.11500549316406,146.42999267578125,146.55999755859375,146.55999755859375,189114,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
14-05-25,ETF05,IE00B3VWN518,CBU0,146.9499969482422,147.0749969482422,146.24000549316406,146.24000549316406,146.24000549316406,231566,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
15-05-25,ETF05,IE00B3VWN518,CBU0,146.86000061035156,147.0895996,146.10000610351562,146.88999938964844,146.88999938964844,158931,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
16-05-25,ETF05,IE00B3VWN518,CBU0,147.1999969482422,147.90499877929688,147.08999633789062,147.17999267578125,147.17999267578125,44276,USD,Yahoo Finance via yfinance (CBU0.L),18-04-26
